87.0,263.0,31.0,55.0,13.0,2.0,7.0,27.0,19.0,80.0,17.0,4.0,0.209,0.267,0.354,0.62,7569.0,22881.0,2697.0,4785.0,1131.0,174.0,609.0,2349.0,1653.0,6960.0,1479.0,348.0,18.183,23.229,30.798,53.94,69169.0,8153.0,14465.0,3419.0,526.0,1841.0,7101.0,4997.0,21040.0,4471.0,1052.0,54.967,70.221,93.102,163.06,961.0,1705.0,403.0,62.0,217.0,837.0,589.0,2480.0,527.0,124.0,6.479,8.277,10.974,19.22,3025.0,715.0,110.0,385.0,1485.0,1045.0,4400.0,935.0,220.0,11.495,14.685,19.47,34.1,169.0,26.0,91.0,351.0,247.0,1040.0,221.0,52.0,2.717,3.471,4.602,8.06,4.0,14.0,54.0,38.0,160.0,34.0,8.0,0.418,0.534,0.708,1.24,49.0,189.0,133.0,560.0,119.0,28.0,1.463,1.869,2.478,4.34,729.0,513.0,2160.0,459.0,108.0,5.643,7.209,9.558,16.74,361.0,1520.0,323.0,76.0,3.971,5.073,6.726,11.78,6400.0,1360.0,320.0,16.72,21.36,28.32,49.6,289.0,68.0,3.553,4.539,6.018,10.54,16.0,0.836,1.068,1.416,2.48,0.043681,0.055803,0.073986,0.12958,0.071289,0.094518,0.16554,0.125316,0.21948,0.3844,503800.0
137.0,455.0,48.0,95.0,18.0,0.0,16.0,45.0,13.0,122.0,2.0,0.0,0.209,0.244,0.354,0.598,18769.0,62335.0,6576.0,13015.0,2466.0,0.0,2192.0,6165.0,1781.0,16714.0,274.0,0.0,28.633,33.428,48.498,81.926,207025.0,21840.0,43225.0,8190.0,0.0,7280.0,20475.0,5915.0,55510.0,910.0,0.0,95.095,111.02,161.07,272.09,2304.0,4560.0,864.0,0.0,768.0,2160.0,624.0,5856.0,96.0,0.0,10.032,11.712,16.992,28.704,9025.0,1710.0,0.0,1520.0,4275.0,1235.0,11590.0,190.0,0.0,19.855,23.18,33.63,56.81,324.0,0.0,288.0,810.0,234.0,2196.0,36.0,0.0,3.762,4.392,6.372,10.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,720.0,208.0,1952.0,32.0,0.0,3.344,3.904,5.664,9.568,2025.0,585.0,5490.0,90.0,0.0,9.405,10.98,15.93,26.91,169.0,1586.0,26.0,0.0,2.717,3.172,4.602,7.774,14884.0,244.0,0.0,25.498,29.768,43.188,72.956,4.0,0.0,0.418,0.488,0.708,1.196,0.0,0.0,0.0,0.0,0.0,0.043681,0.050996,0.073986,0.124982,0.059536,0.086376,0.145912,0.125316,0.211692,0.357604,500500.0
97.0,360.0,33.0,75.0,20.0,0.0,8.0,42.0,36.0,111.0,0.0,0.0,0.208,0.278,0.331,0.608,9409.0,34920.0,3201.0,7275.0,1940.0,0.0,776.0,4074.0,3492.0,10767.0,0.0,0.0,20.176,26.966,32.107,58.976,129600.0,11880.0,27000.0,7200.0,0.0,2880.0,15120.0,12960.0,39960.0,0.0,0.0,74.88,100.08,119.16,218.88,1089.0,2475.0,660.0,0.0,264.0,1386.0,1188.0,3663.0,0.0,0.0,6.864,9.174,10.923,20.064,5625.0,1500.0,0.0,600.0,3150.0,2700.0,8325.0,0.0,0.0,15.6,20.85,24.825,45.6,400.0,0.0,160.0,840.0,720.0,2220.0,0.0,0.0,4.16,5.56,6.62,12.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,336.0,288.0,888.0,0.0,0.0,1.664,2.224,2.648,4.864,1764.0,1512.0,4662.0,0.0,0.0,8.736,11.676,13.902,25.536,1296.0,3996.0,0.0,0.0,7.488,10.008,11.916,21.888,12321.0,0.0,0.0,23.088,30.858,36.741,67.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043264,0.057824,0.068848,0.126464,0.077284,0.092018,0.169024,0.109561,0.201248,0.369664,14000000.0
61.0,77.0,6.0,16.0,4.0,0.0,1.0,8.0,4.0,26.0,0.0,0.0,0.208,0.253,0.299,0.552,3721.0,4697.0,366.0,976.0,244.0,0.0,61.0,488.0,244.0,1586.0,0.0,0.0,12.688,15.433,18.239,33.672,5929.0,462.0,1232.0,308.0,0.0,77.0,616.0,308.0,2002.0,0.0,0.0,16.016,19.481,23.023,42.504,36.0,96.0,24.0,0.0,6.0,48.0,24.0,156.0,0.0,0.0,1.248,1.518,1.794,3.312,256.0,64.0,0.0,16.0,128.0,64.0,416.0,0.0,0.0,3.328,4.048,4.784,8.832,16.0,0.0,4.0,32.0,16.0,104.0,0.0,0.0,0.832,1.012,1.196,2.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,4.0,26.0,0.0,0.0,0.208,0.253,0.299,0.552,64.0,32.0,208.0,0.0,0.0,1.664,2.024,2.392,4.416,16.0,104.0,0.0,0.0,0.832,1.012,1.196,2.208,676.0,0.0,0.0,5.408,6.578,7.774,14.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043264,0.052624,0.062192,0.114816,0.064009,0.075647,0.139656,0.089401,0.165048,0.304704,2500000.0
73.0,198.0,21.0,41.0,7.0,2.0,2.0,14.0,25.0,56.0,3.0,1.0,0.207,0.296,0.293,0.589,5329.0,14454.0,1533.0,2993.0,511.0,146.0,146.0,1022.0,1825.0,4088.0,219.0,73.0,15.111,21.608,21.389,42.997,39204.0,4158.0,8118.0,1386.0,396.0,396.0,2772.0,4950.0,11088.0,594.0,198.0,40.986,58.608,58.014,116.622,441.0,861.0,147.0,42.0,42.0,294.0,525.0,1176.0,63.0,21.0,4.347,6.216,6.153,12.369,1681.0,287.0,82.0,82.0,574.0,1025.0,2296.0,123.0,41.0,8.487,12.136,12.013,24.149,49.0,14.0,14.0,98.0,175.0,392.0,21.0,7.0,1.449,2.072,2.051,4.123,4.0,4.0,28.0,50.0,112.0,6.0,2.0,0.414,0.592,0.586,1.178,4.0,28.0,50.0,112.0,6.0,2.0,0.414,0.592,0.586,1.178,196.0,350.0,784.0,42.0,14.0,2.898,4.144,4.102,8.246,625.0,1400.0,75.0,25.0,5.175,7.4,7.325,14.725,3136.0,168.0,56.0,11.592,16.576,16.408,32.984,9.0,3.0,0.621,0.888,0.879,1.767,1.0,0.207,0.296,0.293,0.589,0.042849,0.061272,0.060651,0.121923,0.087616,0.086728,0.174344,0.085849,0.172577,0.346921,2750000.0
15.0,29.0,2.0,6.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.207,0.258,0.241,0.499,225.0,435.0,30.0,90.0,15.0,0.0,0.0,45.0,30.0,75.0,0.0,0.0,3.105,3.87,3.615,7.485,841.0,58.0,174.0,29.0,0.0,0.0,87.0,58.0,145.0,0.0,0.0,6.003,7.482,6.989,14.471,4.0,12.0,2.0,0.0,0.0,6.0,4.0,10.0,0.0,0.0,0.414,0.516,0.482,0.998,36.0,6.0,0.0,0.0,18.0,12.0,30.0,0.0,0.0,1.242,1.548,1.446,2.994,1.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.207,0.258,0.241,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,15.0,0.0,0.0,0.621,0.774,0.723,1.497,4.0,10.0,0.0,0.0,0.414,0.516,0.482,0.998,25.0,0.0,0.0,1.035,1.29,1.205,2.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042849,0.053406,0.049887,0.103293,0.066564,0.062178,0.128742,0.058081,0.120259,0.249001,800000.0
81.0,208.0,15.0,43.0,8.0,0.0,5.0,22.0,10.0,51.0,0.0,0.0,0.207,0.254,0.317,0.572,6561.0,16848.0,1215.0,3483.0,648.0,0.0,405.0,1782.0,810.0,4131.0,0.0,0.0,16.767,20.574,25.677,46.332,43264.0,3120.0,8944.0,1664.0,0.0,1040.0,4576.0,2080.0,10608.0,0.0,0.0,43.056,52.832,65.936,118.976,225.0,645.0,120.0,0.0,75.0,330.0,150.0,765.0,0.0,0.0,3.105,3.81,4.755,8.58,1849.0,344.0,0.0,215.0,946.0,430.0,2193.0,0.0,0.0,8.901,10.922,13.631,24.596,64.0,0.0,40.0,176.0,80.0,408.0,0.0,0.0,1.656,2.032,2.536,4.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,110.0,50.0,255.0,0.0,0.0,1.035,1.27,1.585,2.86,484.0,220.0,1122.0,0.0,0.0,4.554,5.588,6.974,12.584,100.0,510.0,0.0,0.0,2.07,2.54,3.17,5.72,2601.0,0.0,0.0,10.557,12.954,16.167,29.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042849,0.052578,0.065619,0.118404,0.064516,0.080518,0.145288,0.100489,0.181324,0.327184,2259815.0
53.0,152.0,12.0,31.0,8.0,0.0,0.0,10.0,14.0,33.0,0.0,0.0,0.204,0.275,0.257,0.532,2809.0,8056.0,636.0,1643.0,424.0,0.0,0.0,530.0,742.0,1749.0,0.0,0.0,10.812,14.575,13.621,28.196,23104.0,1824.0,4712.0,1216.0,0.0,0.0,1520.0,2128.0,5016.0,0.0,0.0,31.008,41.8,39.064,80.864,144.0,372.0,96.0,0.0,0.0,120.0,168.0,396.0,0.0,0.0,2.448,3.3,3.084,6.384,961.0,248.0,0.0,0.0,310.0,434.0,1023.0,0.0,0.0,6.324,8.525,7.967,16.492,64.0,0.0,0.0,80.0,112.0,264.0,0.0,0.0,1.632,2.2,2.056,4.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,140.0,330.0,0.0,0.0,2.04,2.75,2.57,5.32,196.0,462.0,0.0,0.0,2.856,3.85,3.598,7.448,1089.0,0.0,0.0,6.732,9.075,8.481,17.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041616,0.0561,0.052428,0.108528,0.075625,0.070675,0.1463,0.066049,0.136724,0.283024,1500000.0
58.0,174.0,18.0,35.0,9.0,0.0,7.0,27.0,10.0,64.0,1.0,1.0,0.201,0.246,0.374,0.62,3364.0,10092.0,1044.0,2030.0,522.0,0.0,406.0,1566.0,580.0,3712.0,58.0,58.0,11.658,14.268,21.692,35.96,30276.0,3132.0,6090.0,1566.0,0.0,1218.0,4698.0,1740.0,11136.0,174.0,174.0,34.974,42.804,65.076,107.88,324.0,630.0,162.0,0.0,126.0,486.0,180.0,1152.0,18.0,18.0,3.618,4.428,6.732,11.16,1225.0,315.0,0.0,245.0,945.0,350.0,2240.0,35.0,35.0,7.035,8.61,13.09,21.7,81.0,0.0,63.0,243.0,90.0,576.0,9.0,9.0,1.809,2.214,3.366,5.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,189.0,70.0,448.0,7.0,7.0,1.407,1.722,2.618,4.34,729.0,270.0,1728.0,27.0,27.0,5.427,6.642,10.098,16.74,100.0,640.0,10.0,10.0,2.01,2.46,3.74,6.2,4096.0,64.0,64.0,12.864,15.744,23.936,39.68,1.0,1.0,0.201,0.246,0.374,0.62,1.0,0.201,0.246,0.374,0.62,0.040401,0.049446,0.075174,0.12462,0.060516,0.092004,0.15252,0.139876,0.23188,0.3844,505340.0
50.0,135.0,11.0,27.0,5.0,0.0,1.0,17.0,13.0,28.0,0.0,3.0,0.2,0.27,0.259,0.53,2500.0,6750.0,550.0,1350.0,250.0,0.0,50.0,850.0,650.0,1400.0,0.0,150.0,10.0,13.5,12.95,26.5,18225.0,1485.0,3645.0,675.0,0.0,135.0,2295.0,1755.0,3780.0,0.0,405.0,27.0,36.45,34.965,71.55,121.0,297.0,55.0,0.0,11.0,187.0,143.0,308.0,0.0,33.0,2.2,2.97,2.849,5.83,729.0,135.0,0.0,27.0,459.0,351.0,756.0,0.0,81.0,5.4,7.29,6.993,14.31,25.0,0.0,5.0,85.0,65.0,140.0,0.0,15.0,1.0,1.35,1.295,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,13.0,28.0,0.0,3.0,0.2,0.27,0.259,0.53,289.0,221.0,476.0,0.0,51.0,3.4,4.59,4.403,9.01,169.0,364.0,0.0,39.0,2.6,3.51,3.367,6.89,784.0,0.0,84.0,5.6,7.56,7.252,14.84,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.6,0.81,0.777,1.59,0.04,0.054,0.0518,0.106,0.0729,0.06993,0.1431,0.067081,0.13727,0.2809,521000.0
64.0,175.0,12.0,35.0,7.0,0.0,2.0,12.0,15.0,64.0,0.0,0.0,0.2,0.263,0.274,0.537,4096.0,11200.0,768.0,2240.0,448.0,0.0,128.0,768.0,960.0,4096.0,0.0,0.0,12.8,16.832,17.536,34.368,30625.0,2100.0,6125.0,1225.0,0.0,350.0,2100.0,2625.0,11200.0,0.0,0.0,35.0,46.025,47.95,93.975,144.0,420.0,84.0,0.0,24.0,144.0,180.0,768.0,0.0,0.0,2.4,3.156,3.288,6.444,1225.0,245.0,0.0,70.0,420.0,525.0,2240.0,0.0,0.0,7.0,9.205,9.59,18.795,49.0,0.0,14.0,84.0,105.0,448.0,0.0,0.0,1.4,1.841,1.918,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,24.0,30.0,128.0,0.0,0.0,0.4,0.526,0.548,1.074,144.0,180.0,768.0,0.0,0.0,2.4,3.156,3.288,6.444,225.0,960.0,0.0,0.0,3.0,3.945,4.11,8.055,4096.0,0.0,0.0,12.8,16.832,17.536,34.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0526,0.0548,0.1074,0.069169,0.072062,0.141231,0.075076,0.147138,0.288369,1500000.0
28.0,40.0,4.0,8.0,0.0,1.0,0.0,2.0,6.0,11.0,0.0,1.0,0.2,0.304,0.25,0.554,784.0,1120.0,112.0,224.0,0.0,28.0,0.0,56.0,168.0,308.0,0.0,28.0,5.6,8.512,7.0,15.512,1600.0,160.0,320.0,0.0,40.0,0.0,80.0,240.0,440.0,0.0,40.0,8.0,12.16,10.0,22.16,16.0,32.0,0.0,4.0,0.0,8.0,24.0,44.0,0.0,4.0,0.8,1.216,1.0,2.216,64.0,0.0,8.0,0.0,16.0,48.0,88.0,0.0,8.0,1.6,2.432,2.0,4.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,11.0,0.0,1.0,0.2,0.304,0.25,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,22.0,0.0,2.0,0.4,0.608,0.5,1.108,36.0,66.0,0.0,6.0,1.2,1.824,1.5,3.324,121.0,0.0,11.0,2.2,3.344,2.75,6.094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.304,0.25,0.554,0.04,0.0608,0.05,0.1108,0.092416,0.076,0.168416,0.0625,0.1385,0.306916,500000.0
74.0,195.0,18.0,39.0,7.0,0.0,4.0,22.0,13.0,51.0,0.0,0.0,0.2,0.25,0.297,0.547,5476.0,14430.0,1332.0,2886.0,518.0,0.0,296.0,1628.0,962.0,3774.0,0.0,0.0,14.8,18.5,21.978,40.478,38025.0,3510.0,7605.0,1365.0,0.0,780.0,4290.0,2535.0,9945.0,0.0,0.0,39.0,48.75,57.915,106.665,324.0,702.0,126.0,0.0,72.0,396.0,234.0,918.0,0.0,0.0,3.6,4.5,5.346,9.846,1521.0,273.0,0.0,156.0,858.0,507.0,1989.0,0.0,0.0,7.8,9.75,11.583,21.333,49.0,0.0,28.0,154.0,91.0,357.0,0.0,0.0,1.4,1.75,2.079,3.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,88.0,52.0,204.0,0.0,0.0,0.8,1.0,1.188,2.188,484.0,286.0,1122.0,0.0,0.0,4.4,5.5,6.534,12.034,169.0,663.0,0.0,0.0,2.6,3.25,3.861,7.111,2601.0,0.0,0.0,10.2,12.75,15.147,27.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0594,0.1094,0.0625,0.07425,0.13675,0.088209,0.162459,0.299209,2425000.0
131.0,438.0,51.0,87.0,20.0,2.0,22.0,60.0,17.0,158.0,0.0,3.0,0.199,0.254,0.404,0.658,17161.0,57378.0,6681.0,11397.0,2620.0,262.0,2882.0,7860.0,2227.0,20698.0,0.0,393.0,26.069,33.274,52.924,86.198,191844.0,22338.0,38106.0,8760.0,876.0,9636.0,26280.0,7446.0,69204.0,0.0,1314.0,87.162,111.252,176.952,288.204,2601.0,4437.0,1020.0,102.0,1122.0,3060.0,867.0,8058.0,0.0,153.0,10.149,12.954,20.604,33.558,7569.0,1740.0,174.0,1914.0,5220.0,1479.0,13746.0,0.0,261.0,17.313,22.098,35.148,57.246,400.0,40.0,440.0,1200.0,340.0,3160.0,0.0,60.0,3.98,5.08,8.08,13.16,4.0,44.0,120.0,34.0,316.0,0.0,6.0,0.398,0.508,0.808,1.316,484.0,1320.0,374.0,3476.0,0.0,66.0,4.378,5.588,8.888,14.476,3600.0,1020.0,9480.0,0.0,180.0,11.94,15.24,24.24,39.48,289.0,2686.0,0.0,51.0,3.383,4.318,6.868,11.186,24964.0,0.0,474.0,31.442,40.132,63.832,103.964,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.597,0.762,1.212,1.974,0.039601,0.050546,0.080396,0.130942,0.064516,0.102616,0.167132,0.163216,0.265832,0.432964,504100.0
66.0,163.0,8.0,32.0,8.0,0.0,3.0,28.0,8.0,55.0,0.0,1.0,0.196,0.237,0.301,0.538,4356.0,10758.0,528.0,2112.0,528.0,0.0,198.0,1848.0,528.0,3630.0,0.0,66.0,12.936,15.642,19.866,35.508,26569.0,1304.0,5216.0,1304.0,0.0,489.0,4564.0,1304.0,8965.0,0.0,163.0,31.948,38.631,49.063,87.694,64.0,256.0,64.0,0.0,24.0,224.0,64.0,440.0,0.0,8.0,1.568,1.896,2.408,4.304,1024.0,256.0,0.0,96.0,896.0,256.0,1760.0,0.0,32.0,6.272,7.584,9.632,17.216,64.0,0.0,24.0,224.0,64.0,440.0,0.0,8.0,1.568,1.896,2.408,4.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,84.0,24.0,165.0,0.0,3.0,0.588,0.711,0.903,1.614,784.0,224.0,1540.0,0.0,28.0,5.488,6.636,8.428,15.064,64.0,440.0,0.0,8.0,1.568,1.896,2.408,4.304,3025.0,0.0,55.0,10.78,13.035,16.555,29.59,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.196,0.237,0.301,0.538,0.038416,0.046452,0.058996,0.105448,0.056169,0.071337,0.127506,0.090601,0.161938,0.289444,512000.0
130.0,378.0,47.0,74.0,9.0,0.0,22.0,45.0,47.0,122.0,5.0,1.0,0.196,0.287,0.394,0.681,16900.0,49140.0,6110.0,9620.0,1170.0,0.0,2860.0,5850.0,6110.0,15860.0,650.0,130.0,25.48,37.31,51.22,88.53,142884.0,17766.0,27972.0,3402.0,0.0,8316.0,17010.0,17766.0,46116.0,1890.0,378.0,74.088,108.486,148.932,257.418,2209.0,3478.0,423.0,0.0,1034.0,2115.0,2209.0,5734.0,235.0,47.0,9.212,13.489,18.518,32.007,5476.0,666.0,0.0,1628.0,3330.0,3478.0,9028.0,370.0,74.0,14.504,21.238,29.156,50.394,81.0,0.0,198.0,405.0,423.0,1098.0,45.0,9.0,1.764,2.583,3.546,6.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.0,990.0,1034.0,2684.0,110.0,22.0,4.312,6.314,8.668,14.982,2025.0,2115.0,5490.0,225.0,45.0,8.82,12.915,17.73,30.645,2209.0,5734.0,235.0,47.0,9.212,13.489,18.518,32.007,14884.0,610.0,122.0,23.912,35.014,48.068,83.082,25.0,5.0,0.98,1.435,1.97,3.405,1.0,0.196,0.287,0.394,0.681,0.038416,0.056252,0.077224,0.133476,0.082369,0.113078,0.195447,0.155236,0.268314,0.463761,2000000.0
127.0,450.0,65.0,88.0,16.0,0.0,26.0,72.0,60.0,173.0,2.0,1.0,0.196,0.3,0.404,0.704,16129.0,57150.0,8255.0,11176.0,2032.0,0.0,3302.0,9144.0,7620.0,21971.0,254.0,127.0,24.892,38.1,51.308,89.408,202500.0,29250.0,39600.0,7200.0,0.0,11700.0,32400.0,27000.0,77850.0,900.0,450.0,88.2,135.0,181.8,316.8,4225.0,5720.0,1040.0,0.0,1690.0,4680.0,3900.0,11245.0,130.0,65.0,12.74,19.5,26.26,45.76,7744.0,1408.0,0.0,2288.0,6336.0,5280.0,15224.0,176.0,88.0,17.248,26.4,35.552,61.952,256.0,0.0,416.0,1152.0,960.0,2768.0,32.0,16.0,3.136,4.8,6.464,11.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,1872.0,1560.0,4498.0,52.0,26.0,5.096,7.8,10.504,18.304,5184.0,4320.0,12456.0,144.0,72.0,14.112,21.6,29.088,50.688,3600.0,10380.0,120.0,60.0,11.76,18.0,24.24,42.24,29929.0,346.0,173.0,33.908,51.9,69.892,121.792,4.0,2.0,0.392,0.6,0.808,1.408,1.0,0.196,0.3,0.404,0.704,0.038416,0.0588,0.079184,0.137984,0.09,0.1212,0.2112,0.163216,0.284416,0.495616,10350000.0
67.0,186.0,16.0,36.0,6.0,0.0,6.0,21.0,21.0,54.0,0.0,0.0,0.194,0.279,0.323,0.601,4489.0,12462.0,1072.0,2412.0,402.0,0.0,402.0,1407.0,1407.0,3618.0,0.0,0.0,12.998,18.693,21.641,40.267,34596.0,2976.0,6696.0,1116.0,0.0,1116.0,3906.0,3906.0,10044.0,0.0,0.0,36.084,51.894,60.078,111.786,256.0,576.0,96.0,0.0,96.0,336.0,336.0,864.0,0.0,0.0,3.104,4.464,5.168,9.616,1296.0,216.0,0.0,216.0,756.0,756.0,1944.0,0.0,0.0,6.984,10.044,11.628,21.636,36.0,0.0,36.0,126.0,126.0,324.0,0.0,0.0,1.164,1.674,1.938,3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,126.0,126.0,324.0,0.0,0.0,1.164,1.674,1.938,3.606,441.0,441.0,1134.0,0.0,0.0,4.074,5.859,6.783,12.621,441.0,1134.0,0.0,0.0,4.074,5.859,6.783,12.621,2916.0,0.0,0.0,10.476,15.066,17.442,32.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037636,0.054126,0.062662,0.116594,0.077841,0.090117,0.167679,0.104329,0.194123,0.361201,502300.0
68.0,182.0,9.0,35.0,7.0,0.0,0.0,15.0,19.0,58.0,0.0,0.0,0.192,0.273,0.231,0.504,4624.0,12376.0,612.0,2380.0,476.0,0.0,0.0,1020.0,1292.0,3944.0,0.0,0.0,13.056,18.564,15.708,34.272,33124.0,1638.0,6370.0,1274.0,0.0,0.0,2730.0,3458.0,10556.0,0.0,0.0,34.944,49.686,42.042,91.728,81.0,315.0,63.0,0.0,0.0,135.0,171.0,522.0,0.0,0.0,1.728,2.457,2.079,4.536,1225.0,245.0,0.0,0.0,525.0,665.0,2030.0,0.0,0.0,6.72,9.555,8.085,17.64,49.0,0.0,0.0,105.0,133.0,406.0,0.0,0.0,1.344,1.911,1.617,3.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,285.0,870.0,0.0,0.0,2.88,4.095,3.465,7.56,361.0,1102.0,0.0,0.0,3.648,5.187,4.389,9.576,3364.0,0.0,0.0,11.136,15.834,13.398,29.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036864,0.052416,0.044352,0.096768,0.074529,0.063063,0.137592,0.053361,0.116424,0.254016,875000.0
72.0,177.0,19.0,34.0,6.0,2.0,3.0,11.0,4.0,48.0,0.0,4.0,0.192,0.234,0.299,0.533,5184.0,12744.0,1368.0,2448.0,432.0,144.0,216.0,792.0,288.0,3456.0,0.0,288.0,13.824,16.848,21.528,38.376,31329.0,3363.0,6018.0,1062.0,354.0,531.0,1947.0,708.0,8496.0,0.0,708.0,33.984,41.418,52.923,94.341,361.0,646.0,114.0,38.0,57.0,209.0,76.0,912.0,0.0,76.0,3.648,4.446,5.681,10.127,1156.0,204.0,68.0,102.0,374.0,136.0,1632.0,0.0,136.0,6.528,7.956,10.166,18.122,36.0,12.0,18.0,66.0,24.0,288.0,0.0,24.0,1.152,1.404,1.794,3.198,4.0,6.0,22.0,8.0,96.0,0.0,8.0,0.384,0.468,0.598,1.066,9.0,33.0,12.0,144.0,0.0,12.0,0.576,0.702,0.897,1.599,121.0,44.0,528.0,0.0,44.0,2.112,2.574,3.289,5.863,16.0,192.0,0.0,16.0,0.768,0.936,1.196,2.132,2304.0,0.0,192.0,9.216,11.232,14.352,25.584,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.768,0.936,1.196,2.132,0.036864,0.044928,0.057408,0.102336,0.054756,0.069966,0.124722,0.089401,0.159367,0.284089,500000.0
93.0,283.0,21.0,54.0,9.0,0.0,3.0,25.0,53.0,57.0,0.0,0.0,0.191,0.323,0.254,0.577,8649.0,26319.0,1953.0,5022.0,837.0,0.0,279.0,2325.0,4929.0,5301.0,0.0,0.0,17.763,30.039,23.622,53.661,80089.0,5943.0,15282.0,2547.0,0.0,849.0,7075.0,14999.0,16131.0,0.0,0.0,54.053,91.409,71.882,163.291,441.0,1134.0,189.0,0.0,63.0,525.0,1113.0,1197.0,0.0,0.0,4.011,6.783,5.334,12.117,2916.0,486.0,0.0,162.0,1350.0,2862.0,3078.0,0.0,0.0,10.314,17.442,13.716,31.158,81.0,0.0,27.0,225.0,477.0,513.0,0.0,0.0,1.719,2.907,2.286,5.193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,75.0,159.0,171.0,0.0,0.0,0.573,0.969,0.762,1.731,625.0,1325.0,1425.0,0.0,0.0,4.775,8.075,6.35,14.425,2809.0,3021.0,0.0,0.0,10.123,17.119,13.462,30.581,3249.0,0.0,0.0,10.887,18.411,14.478,32.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036481,0.061693,0.048514,0.110207,0.104329,0.082042,0.186371,0.064516,0.146558,0.332929,3550000.0
